index,concept,i1,i2,i3,i4,i5,req_index_1,req_index_2,req_index_3,req_index_4,req_index_5,req_index_6,req_index_7,req_index_8,req_index_9,req_index_10,req_index_11,req_index_12,req_index_13,req_index_14,req_index_15,req_index_16,req_index_17,req_index_18,req_index_19,req_index_20,req_index_21,req_index_22,req_index_23,req_index_24,req_index_25,req_index_26,req_index_27,req_index_28,req_index_29,req_index_30,req_index_31,req_index_32,req_index_33,req_index_34,req_index_35,req_index_36,req_index_37,req_index_38,req_index_39,req_index_40,req_index_41,req_index_42,req_index_43,req_index_44,req_index_45,req_index_46,req_index_47,req_index_48,req_index_49,req_index_50
33,1,0,2,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0046,0.0876,0.1313,0.1667,0.193,0.2197,0.9625,0.9062,0.8492,0.793,0.7182,1.0,1.0,1.0,1.0,0.9948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7002112899709028e-08,4.921303702985163e-06,0.008916181501343934,0.030895097698608473,0.05990672417261713,0.08402786850862767,0.11799083566141537,0.9993814579101157,0.9949147830958223,0.9814594046307944,0.9613048145613177,0.9320717572916682,1.0,1.0,1.0,1.0,0.9999975770197278
34,1,0,2,1,-1,-1,0.0131,0.0717,0.1634,0.2589,0.355,0.7686,0.7123,0.68,0.6522,0.6851,1.0,1.0,0.9999,0.994,0.9785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.7927346115253445e-05,0.0018824285999510023,0.009468906087404503,0.02304265595026115,0.04845769630298704,0.9400114467076073,0.891054322035663,0.8469308870177925,0.807139311687497,0.780540421939146,1.0,1.0,0.9999999700028359,0.9999910849599026,0.9997105832330824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,1,0,2,1,3,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,1,0,2,1,3,4,0.9794,0.9755,0.9703,0.9759,0.9848,1.0,1.0,1.0,1.0,0.9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994456055719659,0.9971554537245738,0.9941726752056751,0.9877148031893477,0.9841723634362626,1.0,1.0,1.0,0.9999999988666602,0.9999999690740317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,1,0,2,1,4,-1,0.5608,0.6376,0.6887,0.7581,0.8073,1.0,0.9978,0.9859,0.9623,0.9599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4753890290783526,0.4954246898890011,0.5445313795654785,0.553505610641914,0.56845085634281,1.0,0.9999992328182568,0.9998897652992356,0.9990535823944668,0.9971372166485336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,1,0,2,1,4,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,1,0,2,3,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.019,0.05,0.0789,0.4164,0.4316,0.4336,0.4413,0.3857,0.9999,0.9827,0.9255,0.8448,0.7564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173782260579664e-06,0.00012072504294221584,0.0011334283009469892,0.0043729528267056365,0.3662651161124879,0.3964251349238547,0.40507969076492417,0.4180941656759113,0.4103668224212595,0.9999999929422956,0.9999298033420502,0.9989465837390935,0.9945316718664684,0.9839593478102333
40,1,0,2,3,1,-1,1.0,1.0,0.9999,0.9998,0.9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999983405445487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,1,0,2,3,1,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,1,0,2,3,4,-1,0.6885,0.7327,0.7668,0.8142,0.8585,1.0,0.9998,0.9961,0.9854,0.9819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6781282532470068,0.6437250983648697,0.6697424400185243,0.6931132652990455,0.7003797898479206,1.0,1.0,0.9999930965932542,0.9998986652975822,0.9993295611760457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,1,0,2,3,4,1,1.0,0.9986,0.9934,0.9928,0.9934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999974984869009,0.9999095503108587,0.9995925681482895,0.9989084307311008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,1,0,2,4,-1,-1,0.0,0.0,0.0,0.0004,0.0088,0.0316,0.0813,0.1253,0.1732,0.244,0.8608,0.8061,0.7628,0.7338,0.709,1.0,1.0,0.9999,0.9976,0.9838,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.9136369022791283e-08,5.107351685364819e-06,0.0005187121589320528,0.0048474996363889475,0.013052446201963093,0.033157872809688,0.0582076650922155,0.9802343008831852,0.9447564394924408,0.9098949849782612,0.8748167586160068,0.8373109173485871,1.0,1.0,1.0,0.9999969097991263,0.9999390231465621,1.0,1.0,1.0,1.0,1.0
45,1,0,2,4,1,-1,0.3419,0.4212,0.5177,0.5985,0.6757,0.9553,0.9264,0.9129,0.9103,0.9186,1.0,1.0,1.0,0.9997,0.9985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1416855550806868,0.19835752304851897,0.25034130436159746,0.30797667662521244,0.36362346649849764,0.99564572562431,0.9870717713713654,0.9722443348690301,0.9536677102911987,0.9422102078845194,1.0,1.0,1.0,0.9999999924897284,0.9999988732412761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,1,0,2,4,1,3,0.6305,0.683,0.725,0.7723,0.8158,1.0,0.9999,0.9946,0.9758,0.9701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6228038826301773,0.6132660496706738,0.6017284927986726,0.644642516371995,0.6702134834009279,1.0,0.9999999671876304,0.9999867824574491,0.9997286548539638,0.9988318895945651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,1,0,2,4,3,-1,0.0,0.0,0.0008,0.012,0.0358,0.2119,0.2599,0.2928,0.3219,0.3603,0.9891,0.9564,0.9186,0.876,0.837,1.0,1.0,1.0,1.0,0.9987,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.1562005965933463e-07,2.168662666283296e-05,0.0002496761039845169,0.0630289492733561,0.12431590691451203,0.16323199635867233,0.19401914043889562,0.22440683733287578,0.9999533916693053,0.9985980528604597,0.9938517865788185,0.9847129635644026,0.9652897985302162,1.0,1.0,1.0,1.0,0.9999997840254683,1.0,1.0,1.0,1.0,1.0
48,1,0,2,4,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,1,0,3,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0003,0.0069,0.0321,0.0696,0.1215,0.6525,0.6047,0.5866,0.5639,0.5504,1.0,1.0,0.9979,0.9869,0.9525,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.477753578094788e-09,1.1239135392018748e-05,0.0004026314296729871,0.0021864301600316447,0.007784810245370295,0.833119767312731,0.7772762015322647,0.7204611624672204,0.6986161972954478,0.6573052856972562,1.0,1.0,0.9999980071501724,0.9999103198111778,0.9989058481827602,1.0,1.0,1.0,1.0,1.0
